# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/prior_part_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-156.414,0.950457,0.330873,4,15,0,210.708,-2.37387,-1.29353,1.08988,2.17763,-0.0673657,-0.978333,-0.349542,0.164088,-1.21751,-0.980358,0.405471,0.117316,-0.304335,-1.8729,-0.131202,0.283832,-0.0187614,0.34324,1.07493,0.954745,-0.955061,2.28645,1.17542,0.142433,0.196914,0.128434,-0.437141,0.566138,1.1374,-0.141197,-0.0913331,1.13416,-2.04643,-0.524252,-0.445462,0.807768,1.22301,4.21837,-0.568467,-0.327657,1.10271,0.37372,-1.18474,0.0532777,0.805434,2.25135,1.8555,-0.615391,-0.132731,1.25793,-0.754809,-0.282086,0.759379,0.504333,-0.0413114,1.0109,0.146582,0.278098,-2.6274,0.344906,1.3636,1.16602,-0.337038,1.25078,0.0796105,-0.93977,1.01278,0.678174,-1.38827,-0.440814,0.136168,-0.223615,-0.0716381,1.71977,0.0203169,-0.663763,-1.31109,2.45247,2.50657,-1.57191,-0.404374,0.816367,2.98573,0.330024,0.098375,1.3841,-1.00245,0.978142,-0.116744,1.93496,1.45057,3.01868,0.304624,0.571556,2.7214,1.89687,-1.52697,0.460735,0.808808,0.886305,1.76772,-1.08016,-1.39947,0.285296,1.69121,0.441914,0.882963,-0.0273148,-0.396685,-0.141729,0.0665329,-0.493663,-0.397507,0.112007,-0.290562,-1.78814,-0.125265,0.270987,-0.0179123,0.327707,1.02629,-1.08629,2.60062,1.33692,0.162004,0.22397,0.146081,-0.497204,0.643926,-0.595621,-0.385277,4.78431,-8.6326,-2.21149,-1.87912,3.40747,5.1591,-1.05479,-0.607967,2.04608,0.693437,-2.19828,0.0988567,1.49448,4.17737,-0.6221,-0.134178,1.27165,-0.763037,-0.285161,0.767657,0.509831,-0.0417617,0.0116695,0.0221395,-0.209169,0.0274582,0.108557,0.0928276,-0.0268317,0.0995753,-1.61619,1.74175,1.16631,-2.38751,-0.758099,0.234178,-0.384566,-0.123201,0.0606609,-1.98182,-3.91455,7.3224,7.48394,-4.69331,-1.20735,2.43745,0.996238,0.296963,4.17817,-3.02608,2.9527,-0.352414,5.84102,4.37882,-2.89647,0.873957,1.53421,1.68121,3.35315,-2.04892,-2.65462,0.541171,3.20801,-24.9352,-2.37387
-146.816,1,0.330873,4,15,0,197.302,1.0736,1.91363,-0.33585,-0.605598,0.66944,1.10245,0.816495,0.0289284,-0.0723489,0.0369402,2.90484,-0.0144205,-0.581568,2.03415,-0.287536,0.144292,-0.446363,-0.713329,-1.08226,0.791071,0.897259,-0.669283,-1.10587,-0.23109,0.654166,0.333093,-0.497026,-0.377445,2.91842,0.295785,-0.124138,-1.66795,-0.124174,-0.715332,1.28271,-1.20004,-0.618444,1.40453,0.239786,0.289722,0.374444,1.30269,1.71738,0.996855,-0.621878,-0.949544,2.63833,0.165383,0.0875852,-0.570739,0.70274,0.722812,-1.06242,0.237272,-1.09082,3.96401,-0.598934,-1.65062,1.96257,-0.115616,-2.23301,-0.697628,-1.45868,-1.58953,18.794,0.761698,-0.619698,-0.917197,1.74817,0.290481,-0.843702,0.108592,0.108475,3.49763,-0.669055,0.459854,0.893134,-2.01943,-1.52772,0.99051,-0.254631,-0.0394142,1.70558,1.01449,-0.7905,-0.355164,1.92637,-0.274702,-0.124449,-2.63595,-0.329819,2.04289,0.729599,7.0187,7.70274,2.90665,1.46095,-0.0176817,0.337979,-1.39651,-0.177626,1.68986,0.357693,0.36181,-1.11917,-0.975591,-1.75917,1.94462,3.20245,2.37179,0.0840323,-0.210162,0.107305,-0.0114076,-0.460062,1.60916,-0.227462,0.114146,-0.353105,-0.564294,-0.856143,2.61858,-1.95325,-3.2274,-0.674417,1.90913,0.972106,-1.45053,-1.10154,0.415439,-0.174355,-2.34269,-0.174406,-1.0047,1.8016,-1.68549,-0.868622,0.632636,0.764384,0.987908,3.43694,4.53101,2.63003,-1.64072,-2.50521,0.655578,0.347189,-2.26241,2.78567,2.86523,-4.21146,0.940548,-4.32401,-11.2564,-31.0217,36.8847,-2.17289,-41.9673,-13.1112,-27.4144,-29.8738,2.66414,-2.16748,-3.20802,6.11445,1.016,-2.95096,0.379815,0.379406,-1.14112,0.784315,1.52331,-3.44429,-2.60564,1.68939,-0.434292,-0.067224,2.0725,-1.6149,-0.72556,3.93536,-0.561187,-0.254235,-5.38494,-0.673785,4.24648,-0.0513945,0.982387,-4.05917,-0.516297,4.91184,1.03969,1.05166,-3.25304,-36.606,1.0736
-145.848,0.970429,0.330873,4,15,0,191.485,0.894687,-3.20286,-0.462372,0.0149579,0.935973,-1.63451,-1.06223,-0.201652,-0.765415,0.800364,2.61064,1.23431,0.289091,-1.99399,0.704709,-0.186276,-0.56077,0.14159,1.50093,4.52344,-0.916381,1.04716,1.16726,0.356883,-0.126907,0.53081,1.00926,1.00939,1.53436,0.0511238,0.085959,1.75197,0.543093,-0.0953869,-0.699604,1.33073,-0.235615,1.49177,1.05647,0.221349,0.147688,1.17508,-1.73357,-0.586766,-0.300859,-0.0765104,2.26772,0.522668,-0.356136,-0.31175,0.168988,0.00108723,1.29783,-0.136918,1.57929,1.03635,-0.933601,1.32062,-1.42783,0.745027,0.634336,0.46719,0.693912,1.11207,0.0749567,-0.821194,-0.282065,0.775994,-2.63704,-0.100985,1.49664,0.529688,0.537869,1.39561,0.299069,0.121276,-1.1702,1.11452,0.61128,-0.437959,0.174043,-0.0884017,3.09334,-1.1839,1.18897,-0.0234423,-0.422892,0.0296655,0.965602,1.16739,0.845791,3.00297,0.255282,0.654747,2.09199,2.00936,-1.72228,0.967853,-0.492741,1.87956,0.996653,-0.522052,-1.54725,-0.00858018,2.12021,-1.20709,0.0390497,2.44349,-4.26711,-2.7731,-0.526442,-1.99822,2.08947,5.58333,1.30769,-9.01968,3.18771,-0.842611,-2.53661,0.640474,6.78939,-1.40606,1.60672,1.79101,0.547588,-0.194721,0.814456,1.54858,1.54878,0.0762647,0.128231,2.61353,0.810168,-0.142295,-1.04365,1.98513,-0.351482,2.39579,0.501958,0.334916,2.66476,-3.93126,-1.33062,-0.682265,-0.173504,0.541665,-0.36908,-0.323081,0.17513,0.00112674,1.345,-0.141894,1.63669,-0.0699796,0.0989893,-0.107025,0.0558447,0.0475477,0.035019,0.0520133,0.0833574,-1.14607,-0.393652,1.08299,-3.68029,-0.140936,2.08873,0.739238,0.750656,0.92512,0.375147,-3.61983,3.44759,1.89089,-1.35476,0.538374,-0.273456,-3.5552,3.57044,-0.0703965,-1.26993,0.0890844,2.89967,3.50564,2.53988,-3.46068,1.94477,-0.990094,3.77672,2.00264,-1.04899,-3.10899,-0.0172407,4.26027,-26.4402,0.894687
-156.8,0.892274,0.330873,4,15,0,201.247,1.26147,4.1606,1.45644,-0.00971517,0.228956,-1.39862,-0.346349,1.40678,-1.15162,0.834547,2.22011,0.483953,-1.97545,-0.958093,0.253176,0.0453862,-0.292715,1.27248,1.18958,3.20881,-1.83054,0.481534,1.47566,-0.483757,1.10143,0.596086,1.39517,0.246795,2.64994,0.312425,-0.262166,2.19211,0.216168,-0.196952,-0.148007,1.23174,-0.706986,0.662568,0.186855,-1.25128,0.681814,0.0571869,-0.171075,-1.62752,-0.0342798,-1.10913,1.74248,0.71635,0.553657,0.28937,2.03949,0.401988,0.109353,-0.0836291,-0.250408,4.04007,-0.97418,0.825892,-0.742398,0.325746,0.494886,0.910597,1.12507,-0.859247,0.160234,-0.701658,-1.53944,0.944864,-0.203572,1.54284,2.65181,-0.292891,-0.171778,0.274663,0.558246,-1.43113,-1.25631,0.258902,0.559905,-1.03174,0.935834,-0.220604,2.22453,0.771557,2.00687,0.255145,-1.41809,-0.375845,1.45702,0.998683,1.11562,1.77553,0.768824,5.60294,3.44241,6.59231,-3.15486,1.00526,0.513604,0.95899,-0.340137,0.900824,-2.07051,-0.625018,1.22493,3.23345,-0.0215688,0.508307,-3.10509,-0.768933,3.12321,-2.55672,1.85279,1.55291,-6.33883,-3.07433,0.812393,0.145635,-0.939266,4.08313,3.81715,-4.85082,1.27604,3.91039,-1.28193,2.91872,1.57959,3.69711,0.653992,0.207003,-0.173703,1.45242,0.143226,-0.130494,-0.0980645,0.81611,-0.468426,0.325592,-2.18033,1.18805,0.0996472,-0.298095,-2.83593,-0.059732,-1.93264,2.8941,2.23681,1.16908,8.23969,1.62406,0.441795,-0.337867,-1.01167,-0.156097,0.132336,-0.118958,0.0521957,0.0792977,0.145909,0.180275,-0.137681,-0.192719,-0.422828,0.259519,-0.0559137,0.423761,0.728355,-0.0804463,-0.047181,1.24183,-3.18359,-2.7947,0.575934,1.24552,-2.29512,2.08179,-0.49074,1.36992,3.56326,0.453018,-2.51787,-0.667324,2.58699,1.77319,1.98082,-20.7978,6.62701,3.38584,6.32196,-2.24229,5.93851,-13.6495,-4.12031,8.07511,-30.5679,1.26147
-157.39,0.926993,0.330873,4,15,0,214.604,0.205869,3.63957,0.524252,-1.50327,1.29855,1.14301,-0.415787,-0.0946442,-0.958245,-0.0734264,2.68132,1.34395,-1.04267,0.393343,0.961006,0.917994,0.486579,0.384626,1.38095,1.1928,-1.85034,-0.473209,1.13845,0.266399,-0.0591397,-0.330552,0.762607,0.634956,2.10186,0.337113,1.06111,0.293302,-0.49386,-1.4256,-1.11079,-0.32507,1.65472,0.900918,-2.10988,-0.293763,0.266321,-1.57083,-1.0619,-0.457664,-1.91185,1.41211,0.391493,0.282805,0.89504,1.26453,-1.69188,-0.0703847,0.700008,-0.118658,-0.462725,1.46324,1.02711,0.162784,-0.935066,-1.55187,0.0986701,0.0132648,1.00012,-1.15353,0.772769,0.140277,1.01293,0.0402068,0.0260788,0.4365,1.36572,-0.66949,3.04873,0.136825,0.203507,-0.41022,-0.978031,1.95379,-2.30623,1.61065,-0.514004,-0.592158,4.29979,-1.35609,0.683543,0.457985,-0.633523,-1.6568,0.958109,1.13792,1.01999,8.87554,0.376959,6.39263,1.43469,2.03931,0.688844,1.55736,-0.1994,-1.35179,-0.861134,-0.619381,1.0213,-0.35458,0.829544,1.40569,-4.03075,3.48183,3.06476,-1.11486,-0.253771,-2.56936,-0.19688,1.60307,-1.2437,0.46918,1.14629,1.09499,0.580393,0.458783,1.6472,-3.88916,-0.994619,2.39286,0.559933,-0.124303,-0.694775,1.60289,1.33459,0.303711,0.95597,0.264241,-0.444928,-1.28435,-1.00073,-0.292861,1.49077,-0.826002,-0.115006,0.104263,-0.61497,-0.415725,-0.179172,-0.748476,0.552833,0.413812,1.30966,1.85032,-2.47564,-0.10299,1.02428,-0.173625,-0.677079,0.793721,0.125795,-0.72259,-1.19924,0.0762492,0.0102506,0.772863,-0.891412,0.0191935,0.138595,0.00550131,0.00356825,0.0597242,0.186864,-0.0916031,0.417144,0.875035,-1.76386,-4.20533,8.40088,-9.91628,6.92545,-2.21011,-2.54616,-12.036,6.06681,4.06486,-5.62285,-14.705,8.50373,10.0996,9.05292,1.40477,3.17595,-0.40664,-2.75673,-1.75612,-1.26311,2.08275,-0.7231,1.6917,-29.8363,0.205869
-147.053,0.997594,0.330873,4,15,0,199.477,-2.00821,-3.11459,-0.694459,1.31872,-0.523239,-1.66001,1.13017,1.24174,-0.551544,-0.188142,2.80279,-1.46325,0.674706,0.625106,0.346999,0.114436,0.03103,-1.5386,-0.750561,5.25393,2.29658,1.13369,-0.502589,0.243966,0.12269,0.909408,-1.19204,0.421122,2.95164,-1.07243,-0.599072,-0.930297,0.470212,1.31751,0.251659,-1.05997,-2.53089,2.93838,1.79076,0.155381,0.21112,0.508582,0.811442,0.779523,1.04145,-0.611605,7.90946,-0.248597,-0.311143,-1.67087,1.54277,-0.502417,0.628013,0.270584,-0.0128982,2.73982,-0.636581,-0.169985,1.19443,0.0590475,-0.625014,0.429889,-0.6002,1.17945,3.55289,-1.25563,0.175292,0.279142,0.432662,-0.47691,-1.75318,0.806923,-2.06952,3.39202,0.331421,0.124845,0.304418,-2.16565,1.12284,-1.54613,0.325336,2.10425,1.18099,0.459662,-1.46396,0.265158,0.545149,0.262602,-0.912711,-0.869783,0.118536,0.421283,0.648143,0.745331,10.1527,1.98857,-1.15897,-1.2193,-0.354958,-0.818658,0.422939,0.0791993,-0.716499,0.713727,-0.476421,-1.94642,3.6961,-1.46653,-4.65266,3.16762,3.48033,-1.54586,-0.527322,-7.68783,3.54486,3.28427,1.82311,0.60124,0.163029,-8.0837,-3.9434,6.77868,3.34624,-1.48346,0.7201,0.362136,2.68424,-3.51848,1.243,-3.15121,-1.7603,-2.73357,1.38166,3.87135,0.739469,-3.11459,-7.4367,14.1639,1.22898,1.66985,4.02261,6.41807,6.1656,8.23735,-4.83747,-0.681113,-0.852477,-4.57788,4.22692,-1.37654,1.72064,0.741352,-0.0353387,-2.2617,-0.603937,4.24369,0.209789,-2.2206,1.52735,-2.13244,4.19045,-4.2591,0.594592,0.946855,1.4676,-1.61769,-5.94683,2.73709,-7.01983,0.391405,0.147441,0.359514,-2.55761,1.32606,-1.82597,0.384219,2.4851,0.193647,-0.61674,0.111706,0.229662,0.11063,-0.38451,-0.366425,0.0499373,-2.3047,-2.42466,-0.705858,-1.62796,0.841042,0.157493,-1.42481,1.41929,-0.947396,-33.6867,-2.00821
-156.51,0.91327,0.330873,4,15,0,201.681,1.95223,3.81573,0.447366,-0.222892,-0.445979,-1.00738,1.26798,1.75326,-0.407778,0.397617,2.48315,0.513559,-0.892727,-0.26253,-0.709044,0.66347,0.156499,-1.79868,-0.54896,1.33578,1.60425,-0.416954,-0.00455658,1.77682,-0.0448342,0.371556,-1.76035,1.12296,0.61703,-1.46789,0.508388,-0.832351,-1.3396,1.21938,0.438799,-1.01547,0.49592,0.275297,-0.334085,-0.590199,1.46442,-0.012698,0.288896,-0.542333,-0.347871,-0.157662,0.975387,1.05755,0.234236,1.47424,1.45359,0.33139,-0.996699,-0.519141,-0.0409083,2.44178,0.885675,1.3202,1.52387,-1.74784,-2.13463,-0.834279,-0.729247,-0.930411,3.07716,0.165338,-1.39647,-0.247968,0.859716,-0.216128,-0.314955,0.99322,-1.02327,1.53273,1.96807,-0.516946,-0.219863,1.28663,1.2126,-2.50224,-2.11715,1.72739,8.29811,-0.705914,-0.402632,0.0598621,-1.22595,1.14958,0.780951,-0.845265,-1.34868,6.96367,0.634436,4.64002,2.37157,3.75803,-1.5563,1.534,1.46931,0.453471,-2.19184,0.0949814,0.256645,0.77561,-0.620472,1.11088,-0.553475,-1.10743,-2.50148,3.14858,4.35361,-1.01257,0.987344,0.686,-1.19248,-0.350682,-0.947124,0.886247,0.209048,-2.40264,-0.733288,0.989867,-0.257273,-0.00281154,1.09635,-0.027664,0.229261,-1.08619,0.692897,-0.404104,0.139957,-0.229143,-0.368786,0.33569,0.1208,-0.279556,0.136525,-0.325862,-0.575672,1.42838,-0.0123855,0.281785,-0.528985,-0.339309,-0.153781,2.5823,0.571954,3.59978,3.54935,0.809183,-2.43372,-1.26763,-0.0998892,2.72536,4.06246,4.68917,-5.37837,-6.56858,-2.56721,-2.24401,-2.86302,0.253419,-2.14042,-0.380069,1.31772,-0.331267,-0.482741,1.52234,-1.5684,16.3312,-4.28968,-1.82444,10.6766,10.0623,-20.7639,-17.5684,14.334,-4.91576,-2.8038,0.41686,-8.5371,8.00527,5.43828,-5.88615,-9.39177,-5.84862,5.76481,5.5217,1.70416,-8.23699,0.356943,0.964478,2.91476,-2.33175,-32.0802,1.95223
-156.459,0.999221,0.330873,4,15,0,207.225,-1.87269,-0.162981,1.03579,1.50294,-0.342568,1.08665,-1.47306,-1.22033,0.00545268,-0.425669,0.859317,0.456576,1.4186,-0.335301,-1.3082,-0.152296,-0.507608,1.03232,0.037807,4.41758,-0.868148,0.376401,-0.051714,-0.96743,-0.33687,-0.952106,0.908108,-1.24473,0.845836,1.56232,-0.733921,-0.624632,0.963079,-2.45912,-0.265077,0.990551,0.285571,3.84639,0.414844,-0.412402,-0.919883,0.0833709,0.715899,-0.0552665,0.263611,0.364149,0.752725,-0.262284,-0.730872,-1.12596,-0.610252,-1.0292,0.867171,-0.251679,0.883295,2.44528,-3.01922,-0.720322,-0.530516,1.12357,0.860544,0.264216,0.0502614,0.851637,1.08749,0.876577,2.0646,1.15513,-1.35146,0.684943,-1.07481,0.195522,0.786568,3.41782,-1.30954,-0.950288,0.074842,-0.738526,-3.00935,2.5543,2.26355,-1.44793,0.494321,0.924957,-0.212848,1.33259,0.00100767,-0.687656,-0.257751,-0.0954045,-0.105264,0.614675,0.396605,0.859456,6.34176,1.46863,1.1996,-1.61927,-1.49031,0.505567,2.77334,-0.16946,-0.705016,-0.709275,-0.189818,0.890072,1.2915,-0.294374,0.933774,-1.26583,-1.04865,0.00468558,-0.365784,2.01696,6.26675,-1.48122,-5.77909,-0.67278,-2.2424,4.56038,0.167015,-0.734311,0.318373,-0.0437415,-0.818287,-0.284937,-0.805325,0.768111,-1.05283,6.00927,-2.82294,-2.40258,3.70437,-9.45873,-1.01959,3.81004,1.09841,0.312263,-0.310426,-0.692419,0.0627554,0.538875,-0.0416005,0.198427,0.274104,-0.641358,-1.78719,-2.75328,-1.49224,-2.51668,2.12048,-0.615425,2.1599,-3.28339,-0.783346,-0.576933,1.22188,0.935837,0.287334,0.054659,0.926151,2.99598,7.05643,3.94803,-4.61903,2.34101,-3.67351,0.668258,2.68835,-0.647332,-0.469748,0.036996,-0.365069,-1.48759,1.26265,1.11892,-0.715744,0.568548,-0.130832,0.81911,0.000619393,-0.422685,-0.158433,-0.0586428,-0.0647031,1.76178,-2.37812,-2.18872,0.742493,4.07302,-0.248874,-1.03541,-1.04167,-0.278773,-25.8627,-1.87269
-161.309,0.855207,0.330873,4,15,0,217.094,6.26454,-0.866068,-0.718766,-1.81094,0.00227131,-0.114372,1.54338,0.909157,-0.214311,0.468575,0.681732,-0.328767,-1.15969,0.705935,1.10617,1.34858,-0.300526,-0.785294,0.790728,1.54814,1.17669,-0.543391,0.303485,1.52983,0.712282,0.587852,-0.96222,2.26018,7.8089,-1.32036,2.22917,1.05667,-0.113628,2.02079,0.19968,-1.01088,-0.90513,1.98361,-1.01521,0.845927,1.22686,-0.0456477,-1.30191,0.575916,0.172288,-0.099252,2.98761,0.733452,0.988152,1.23435,1.01998,1.28275,-1.54692,-0.247891,-0.478041,1.6462,2.89054,0.480136,0.741469,-0.666597,-0.672286,-0.302748,-0.018019,0.407515,0.644776,-0.521958,-1.3452,-0.431589,1.54847,-1.48179,1.17826,0.248667,0.193045,0.962496,0.891472,0.886462,-0.326485,0.25989,3.14608,-1.98181,-0.907943,1.40636,0.96155,-0.852932,0.0764528,-1.64525,-0.521847,0.375314,1.65951,0.880106,0.299885,8.28437,0.318832,0.782575,11.2743,0.804922,-0.416394,1.45416,1.75853,-0.472555,-0.862618,0.603346,0.493547,0.855255,1.01259,-0.490006,-1.23458,0.00154842,-0.077971,1.05218,0.619802,-0.146103,0.319443,-0.508977,-1.79537,1.09289,1.7125,2.0878,-0.465256,-1.21575,1.22416,9.18867,-4.24328,2.36988,11.9463,5.56214,4.59048,-7.51388,17.6495,-2.61907,4.42181,2.09603,-0.225393,4.00846,0.396088,-2.00519,-1.79543,-3.03305,2.5273,3.66538,-0.136377,-3.88959,1.72061,0.514729,-0.296526,1.20741,1.62669,2.03198,1.67908,2.11166,-2.54653,-0.408076,-0.786948,1.86375,0.30958,0.478082,-0.429806,-0.433474,-0.195205,-0.0116182,0.262755,-0.502382,-1.29475,-0.415403,1.4904,-1.42622,1.13407,0.239341,0.185805,0.857195,0.852378,-0.313932,0.249897,3.02511,-1.90561,-0.873033,1.35229,-7.066,0.633363,-13.6299,-4.32317,3.10924,13.748,7.29112,2.48436,-0.335165,1.17048,1.41548,-0.38037,-0.69434,0.485646,0.397267,0.688414,0.815053,-33.1757,6.26454
-155.869,1,0.330873,4,15,0,206.415,-6.03223,-0.0802551,0.467485,1.42578,-0.0226055,0.267014,-1.29028,-1.37102,-0.0559853,-0.282032,0.702599,0.0617493,1.16119,-0.130759,-1.01806,-0.0315294,0.209567,-0.194756,-0.282107,5.19068,-0.825266,0.253907,-1.04481,-1.18153,-0.305663,-0.628567,0.979889,-1.78371,0.0332168,0.703274,-0.8419,-0.339407,0.501006,-1.84646,0.501822,1.01812,0.448736,3.77994,0.322329,-1.21932,-1.2558,-0.0479373,1.05762,-1.05985,0.362403,0.913075,1.26975,-0.369333,-1.23502,-1.08659,-1.34584,-1.52031,1.69542,0.568232,0.651914,0.697855,-2.78097,-0.767844,-0.461378,1.1857,1.28948,1.21946,-0.383199,-0.266134,2.56696,0.667345,1.67374,0.417575,-1.95044,2.10711,-1.13491,0.67892,0.064939,5.78871,-0.133431,-0.659972,0.60694,-0.960103,-3.44271,1.53708,-0.310345,-1.6334,1.88595,0.364604,0.102148,1.05959,0.561448,-0.392566,-0.20917,-0.0322324,-0.0651354,0.620294,0.32059,3.18334,4.8429,3.05941,0.964224,-1.37516,-1.38484,0.273289,1.26803,-0.658164,-0.0685647,-0.691847,-0.984117,0.328454,1.00175,-0.0158826,0.187604,-0.906547,-0.963279,-0.0393352,-0.198155,0.320521,6.02734,-0.678728,-5.2844,-0.163659,1.08779,-1.01092,-1.46433,-0.0274127,0.00843399,-0.0347052,-0.0392465,-0.0101532,-0.020879,0.0325488,-0.0592492,2.65834,-3.18233,-1.28294,1.89377,-6.97952,1.89686,3.84845,1.6962,0.409277,-1.54824,-1.59455,-0.0608683,1.34291,-1.34574,0.46016,1.15938,-0.257741,-0.861862,-0.75828,-0.939199,-1.06095,1.18316,0.396543,0.454941,-7.13865,-1.97103,-1.18434,3.04366,3.31006,3.1303,-0.983659,-0.683157,3.86307,9.68878,2.41722,-11.2906,12.1975,-6.56966,3.93007,0.375913,-0.251644,-1.24468,1.14466,-1.81071,-6.49278,2.89885,-0.585296,-3.08051,0.226161,0.0633616,0.657256,0.348262,-0.243506,-0.129747,-0.0199935,-0.0404031,2.94996,-4.20719,-4.23678,0.836102,3.87941,-2.01359,-0.209768,-2.11665,-3.01082,-30.4572,-6.03223
