# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_1cbd6d0d121d_model
# start_datetime = 2023-06-16 18:50:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/standata-1cbd50c5b786.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_a5ad949a58461d46c72d278eadbd8b02-202306161550-2-72a09a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_a5ad949a58461d46c72d278eadbd8b02-profile-202306161550-2-506a30.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1851.36,0.726886,0.0225633,7,255,0,1908.15,-0.124403,3.64855,-1.53906,-1.18775,-0.239592,-0.3383,1.20679,-0.0965108,0.872495,0.861157,3.78433,0.0430561,1.02508,2.38288,-0.185504,1.30278,1.64442,0.694732,-0.701252,0.532843,0.211215,-0.153083,1.53219,0.11327,-0.272616,0.440765,1.28234,-0.548176,0.483292,0.161787,0.0382642,0.706097,0.268227,0.890784,0.245976,0.489842,-0.451812,1.1935,-0.431804,0.362301,-0.827732,-0.271657,1.22718,0.915053,-0.167894,0.434037,0.73261,-0.387731,0.109813,0.0314883,0.44549,0.863572,0.835089,-1.43989,2.1768,0.959325,0.896057,1.40554,-1.11168,1.37164,1.38189,-0.158142,-1.84893,-0.0632402,0.231889,0.593074,-0.238492,-0.497051,-0.475174,-0.239964,-1.85296,1.67604,-0.792856,0.446631,-0.223547,-0.257592,-1.55868,-0.524512,0.729895,-1.05478,0.158835,0.446119,0.959456,0.0241145,-0.467408,-1.99672,-1.36098,0.0370612,-0.214898,-1.8975,-0.733401,0.708249,0.235721,0.429868,1.98305,0.840766,-0.840003,0.59735,0.602229,-1.37448,0.417351,0.63142,-0.78065,0.237322,0.47989,-5.8243,-4.49483,-0.906694,-1.28024,4.5669,-0.365229,3.30181,3.2589,0.0229421,0.546207,1.2697,-0.0988445,0.694178,0.876221,0.370183,-0.373657,0.102078,-0.073984,0.740494,0.0547425,-0.131753,0.213018,0.619743,-0.264929,0.193094,0.0456685,0.84273,0.32013,1.06316,0.293574,0.584629,-0.539239,-0.316344,0.265425,-0.606405,-0.199019,0.899042,0.670377,-0.123001,0.31798,-0.37196,0.105347,0.0302075,0.42737,0.828446,0.801122,-1.38132,2.08826,0.207786,0.325931,-0.257787,0.318069,0.320445,-0.0366715,-0.428746,-0.0146647,0.264885,-0.106518,-0.221998,-0.212228,-0.107175,-0.827589,0.748569,-0.354114,-0.214484,-0.247148,-1.49548,-0.503246,0.700302,-1.01202,0.152395,0.428032,0.017079,-0.331041,-1.41418,-0.963911,0.0262486,-0.152201,-1.34391,-0.519431,-0.706246,0.502231,0.506334,-1.15562,0.350894,0.530877,-0.656344,0.199532,0.403475,-22.9985,-0.124403
-1866.26,0.994049,0.0225633,8,255,0,1923.55,-0.279032,11.7071,-1.9745,-0.833064,0.174279,-0.27668,0.999504,-0.440481,0.472028,0.310056,7.00909,-0.0763974,0.957495,0.937729,0.467524,-0.523693,1.12298,0.362651,-0.513597,0.645613,-0.150773,0.379702,0.968644,0.217329,-1.70474,-0.0463072,1.16756,-0.254136,0.641652,0.628429,0.632085,1.54395,0.626936,0.353056,-0.312233,1.36857,-1.25647,0.28295,-1.35575,0.689961,-0.687222,0.779509,0.692043,1.0041,-0.646207,0.498511,0.655722,-0.171949,0.279147,-0.5689,0.456468,0.223331,0.872269,-2.65365,0.716494,1.50111,-0.00365355,0.488724,-1.09751,0.659196,0.0613272,0.0201182,-2.29304,-0.21061,0.723933,-0.589114,-0.669105,-0.227535,1.91058,0.506076,0.833912,-0.28668,-0.960302,0.121805,-0.265313,-0.139462,-1.56276,-0.313815,0.229494,-1.48914,0.144769,0.145334,0.786208,-1.11611,-0.580032,-1.66013,-0.378369,-0.501532,-0.791249,-1.75834,1.24613,0.666048,0.243246,0.418217,2.0649,0.491817,-1.0857,1.45442,1.38085,-2.09794,1.18591,1.23478,-1.06868,1.0692,1.15064,-13.8394,-5.83901,1.22153,-1.93927,7.00561,-3.08737,3.30849,2.17321,-0.0493232,0.618171,0.60541,0.30184,-0.338103,0.725012,0.234132,-0.331585,-0.0967438,0.243637,0.621532,0.13945,-1.09385,-0.0297131,0.749167,-0.163067,0.177814,0.178849,0.43686,0.177392,0.0998974,-0.0883465,0.387238,-0.355517,-0.888993,0.452423,-0.450627,0.511141,0.453788,0.658414,-0.423732,0.326885,-0.258115,0.419031,-0.853984,0.685211,0.335246,1.30938,-3.98343,1.07554,-0.00264493,0.353803,-0.794521,0.477214,0.0443968,0.0145642,-1.66,-0.152468,-0.0717572,-0.0815005,-0.027715,0.232719,0.0616428,0.101575,-0.0349191,-0.11697,-0.208591,-0.109646,-1.22866,-0.246724,0.18043,-1.17078,0.113819,0.114263,-0.743384,-0.38633,-1.10573,-0.252012,-0.334044,-0.52701,-1.17114,0.829982,-0.533965,0.715308,0.679126,-1.03181,0.583254,0.607287,-0.525595,0.525851,0.565904,-27.5323,-0.279032
-1860.38,0.996983,0.0225633,7,255,0,1909.83,-0.201775,5.37694,-1.46995,-1.0893,-0.203913,0.007491,1.67036,-0.604536,1.14657,0.511928,4.11514,0.56372,0.713053,1.7096,-0.00941571,-0.47367,1.75811,0.343584,0.739804,0.689844,1.46285,0.0482675,2.05926,-0.129727,-0.104339,0.635649,-0.292448,-0.0233243,0.377887,1.61684,0.279959,2.34077,-0.268108,0.644229,2.55447,-0.0326052,0.0319338,0.196552,0.0446708,0.214564,0.051224,0.125932,0.636759,0.581667,-0.779162,0.547595,1.21351,0.099379,0.185736,0.00666645,0.0585739,0.665458,0.57727,-1.07616,0.729581,2.08168,1.43923,0.668285,0.0949554,0.554346,-1.56448,-2.23208,-0.537909,0.275947,0.405606,-0.606179,-0.0495733,-0.310789,-0.497845,-1.57987,-1.04347,0.131601,0.504744,0.0593291,0.0930634,-0.365599,-1.58818,-0.549949,0.906083,-0.444318,-1.93863,-0.00128636,0.733676,0.0641404,-0.656151,-1.38112,-1.80248,0.335441,-0.188067,-1.38771,0.0343591,0.550811,0.229808,0.394243,2.01081,0.829458,-0.969764,0.765354,0.756088,-1.2168,0.625117,0.707277,-0.813657,0.486013,0.686196,-6.04904,-4.48261,-0.83913,0.0308265,6.87375,-2.48775,4.71828,2.10665,0.388879,0.491896,1.17936,-0.00649538,-0.326759,1.21282,0.237019,0.51035,0.552793,0.0182397,0.778169,-0.0490222,-0.0394285,0.240203,-0.110512,-0.00881396,0.317794,0.0550266,0.460083,-0.0526973,0.126625,0.502086,-0.00640862,0.00627667,0.0542083,0.260374,0.0621607,0.15282,0.772712,0.705857,-0.945518,0.664511,0.206875,0.386642,0.0138774,0.121932,1.38527,1.20169,-2.24021,1.51875,0.583761,0.27106,0.0385145,0.224846,-0.634563,-0.905346,-0.218179,0.111926,-0.0359641,-0.00294114,-0.0184388,-0.0295367,-0.0937324,-0.0619083,0.0078078,0.029946,0.0682784,-0.268232,-1.16521,-0.403485,0.664772,-0.325986,-1.42232,-0.000943769,0.0353292,-0.361415,-0.760734,-0.992827,0.184764,-0.103589,-0.764364,0.0189253,-0.804379,0.634829,0.627143,-1.00928,0.518509,0.586656,-0.674895,0.403128,0.569171,-24.1803,-0.201775
-1856.3,0.858482,0.0225633,7,255,0,1905.01,-0.19329,5.46896,-1.48688,-1.14932,-0.1821,-0.00209321,1.76821,-0.603852,1.06119,0.520042,3.95736,0.471651,0.756743,1.75555,-0.0386663,-0.518445,1.61359,0.238245,0.633239,0.704075,1.5145,0.0422698,2.1523,-0.202187,-0.231805,0.540109,-0.557709,-0.23517,0.374767,1.61631,0.237967,2.51719,-0.384447,0.690992,2.71137,0.0785059,0.153269,0.198217,-0.11254,0.35067,-0.168197,0.195135,0.52079,0.668184,-0.662673,0.532913,1.31306,0.0797029,0.154182,0.0216882,0.0810778,0.59673,0.568408,-1.23906,0.734899,2.05601,1.34993,0.684082,-0.126765,0.53219,-1.56572,-2.1109,-0.544383,0.207213,0.381208,-0.754499,-0.0436527,-0.423834,-0.650983,-1.65809,-1.06079,0.297294,0.479272,0.0665606,0.100567,-0.407345,-1.58928,-0.441046,0.916213,-0.449296,-1.8457,0.0851158,0.720946,-0.0330186,-0.680738,-1.5201,-1.74175,0.339475,-0.243203,-1.23845,0.0259011,0.54473,0.229441,0.396005,1.99914,0.833081,-0.866447,0.692496,0.743221,-1.34723,0.57384,0.669834,-0.737117,0.45075,0.662727,-5.88413,-4.54829,-0.720633,-0.00828357,6.99745,-2.38966,4.19952,2.05799,0.332077,0.532804,1.23604,-0.027224,-0.365024,1.13609,0.167742,0.445848,0.567583,0.0158413,0.806608,-0.075773,-0.0868729,0.202415,-0.209011,-0.0881337,0.32038,0.0471692,0.49895,-0.076204,0.136967,0.53744,0.0155612,0.0303806,-0.147771,0.46045,-0.220852,0.256224,0.683827,0.877364,-0.870128,0.699746,0.16387,0.317,0.0445912,0.166697,1.22688,1.16865,-2.54752,1.51096,0.514603,0.260778,-0.048324,0.202875,-0.596864,-0.80469,-0.207523,0.0789911,-0.0502199,-0.00290555,-0.0282106,-0.0433298,-0.110364,-0.0706067,0.019788,0.0319006,0.0725037,-0.293673,-1.14578,-0.317971,0.66054,-0.323918,-1.33065,0.0613639,-0.0179862,-0.370818,-0.828045,-0.948781,0.184922,-0.13248,-0.67462,0.0141091,-0.72182,0.576906,0.619164,-1.12235,0.478055,0.558026,-0.614078,0.375511,0.552105,-24.1639,-0.19329
-1850.54,0.963253,0.0225633,7,255,0,1899.41,-0.0751266,9.27284,-1.67351,-1.37213,-0.11633,-0.369757,1.6242,-0.583569,1.5111,0.946023,5.12541,0.16633,1.03417,2.04941,0.15864,0.573561,0.580383,0.217584,0.579338,0.569276,1.00088,0.325374,2.12362,0.0635361,-0.197326,0.350816,1.02843,0.243566,0.317567,0.17406,0.23252,0.331544,0.333092,0.52373,0.792076,-0.288321,-1.10093,0.64003,-0.478007,0.253876,-0.998964,-1.06866,0.0108977,1.78322,-0.599257,1.08949,0.486063,-0.110988,0.10077,-0.0198196,-0.0845145,-0.214216,0.897458,-2.16841,1.20703,1.41772,0.987801,0.71579,-1.27979,-1.08203,0.0433218,-1.29531,-1.71404,0.890145,0.259944,0.514109,-0.655167,0.648378,-0.266363,-1.8858,-0.619189,-0.831936,-1.07885,0.461565,0.235321,-0.254605,-1.56668,-0.627649,0.427183,-0.473015,-0.851182,1.02949,1.32004,-0.28224,-0.291584,-1.02306,-1.00953,0.125501,0.251265,-1.55748,-0.23317,1.29388,0.230446,0.414282,2.01498,0.928876,-0.764141,0.583912,0.429301,-1.31528,0.358371,0.533886,-0.77703,0.345969,0.457813,-8.5774,-7.03272,-0.596238,-1.89516,8.32466,-2.99103,7.74499,4.84875,0.0946876,0.588727,1.16668,0.0903098,0.326514,0.330398,0.123865,0.329803,0.317848,0.103328,0.674391,0.020177,-0.0626644,0.111407,0.326595,0.0773487,0.111403,0.14882,0.212198,0.213189,0.335203,0.506952,-0.184534,-0.704627,-0.232342,0.1234,-0.48556,-0.519439,0.005297,0.866759,-0.291277,0.529559,-0.157349,0.142863,-0.0280986,-0.119818,-0.303698,1.27234,-3.0742,1.71123,0.256773,0.186065,-0.332675,-0.281268,0.0112613,-0.336707,-0.445555,0.231388,0.237295,-0.302402,0.299268,-0.122944,-0.870418,-0.285796,-0.383992,-0.497958,0.310633,-0.33609,-2.06808,-0.828524,0.5639,-0.6244,-1.1236,1.35897,-0.365185,-0.377276,-1.32372,-1.30621,0.162384,0.325107,-2.01519,-0.301694,-0.709792,0.542382,0.398767,-1.22173,0.332882,0.495913,-0.721765,0.321362,0.425252,-26.1854,-0.0751266
-1845.76,0.867847,0.0225633,7,127,0,1904.45,0.0897671,9.25654,-2.32305,-1.41961,-0.0553955,-0.300251,2.12528,-0.649737,1.90289,0.733884,3.68057,-0.255093,0.817395,1.42738,-0.0770151,0.354149,1.07533,0.999204,-0.78702,0.825359,0.0247541,0.102692,1.12269,-0.372188,-1.17265,0.551159,0.814794,-0.271937,0.813718,1.18931,0.299848,1.73181,-0.0740798,-0.650057,2.42276,1.25422,-0.509606,0.342152,0.252406,0.549583,-0.249087,0.412977,0.162839,0.830345,-1.53015,1.02759,0.395564,-0.254998,0.0918738,-0.0958435,0.0999705,0.760519,0.618288,-1.75935,1.27133,1.57806,0.30491,0.258329,-0.279763,0.453777,-0.852218,-0.678199,-0.835903,0.367726,0.970387,-0.658963,-0.239005,-1.7643,0.190828,-1.40665,-2.74993,-0.407531,1.14001,0.218658,-0.423054,-0.167452,-0.86452,-0.0588405,0.707472,-0.144169,0.185071,0.400567,1.29181,-0.111918,-0.479116,-1.60964,-1.00162,0.389379,-0.138577,-1.86722,0.75238,0.986122,0.235364,0.405373,2.07262,0.727262,-1.42515,0.441796,0.422245,-1.89287,0.314067,0.389668,-1.18854,0.132416,0.324912,-8.55016,-5.22499,-0.203887,-1.1051,7.82226,-2.3914,7.00371,2.70111,-0.210543,0.674645,1.1781,-0.0635651,0.2923,0.887532,0.824702,-0.649574,0.0201429,0.083562,0.913556,-0.302856,-0.95421,0.448488,0.663013,-0.22128,0.406927,0.102594,0.592545,-0.0253466,-0.222419,0.828954,0.429134,-0.174363,0.0998426,0.217395,-0.0985298,0.163359,0.0644133,0.328454,-0.60527,0.406477,-0.402402,0.144983,-0.151247,0.15776,1.20015,0.975697,-2.77636,2.00624,0.295881,0.250679,-0.271479,0.440339,-0.826982,-0.658116,-0.81115,0.356836,-0.144088,-0.0522604,-0.385778,0.041726,-0.307576,-0.601295,-0.08911,0.249272,-0.546504,-0.216315,-1.11679,-0.0760105,0.913917,-0.186238,0.239076,0.517456,-0.110365,-0.472467,-1.5873,-0.987716,0.383975,-0.136653,-1.8413,0.741938,-1.03646,0.321301,0.307083,-1.37662,0.228409,0.283391,-0.864376,0.096301,0.236296,-25.5585,0.0897671
-1851.47,0.973459,0.0225633,7,255,0,1894.82,-0.0674335,3.04656,-2.96697,-1.46506,-0.361063,-0.429623,0.95835,-0.72914,0.535604,0.854748,3.56703,0.390596,0.902448,1.10054,0.80939,0.409996,0.189748,0.361394,1.28529,0.450653,1.20403,-0.405383,0.937963,0.475154,0.497799,-0.688024,1.12559,0.355572,0.42054,0.508672,-0.444185,1.19528,1.21205,1.81437,1.39929,0.901863,-0.42514,0.319266,-0.545489,1.70499,-1.94545,-0.424963,-0.090956,2.00968,0.0290144,0.588298,0.161348,-0.0454524,0.0140573,-0.408286,0.313139,0.419017,0.549382,-2.05106,0.446873,1.26557,1.65722,1.18526,-1.18647,0.151825,-0.18289,-1.58888,-0.549843,-1.11128,0.311479,0.346486,-0.831948,-0.41316,-0.336541,-0.52591,-1.20231,0.493478,0.0561069,0.232541,0.144509,-0.188887,-0.852007,-0.0511814,0.0856619,-0.412226,-0.728018,-0.138999,1.77808,0.251518,-0.431225,-1.44055,-0.858617,-0.639517,-0.121119,-1.55074,-0.701713,1.44149,0.249787,0.431042,2.14413,1.57645,-0.584885,0.305283,0.301664,-0.781759,0.224115,0.311296,-0.45275,0.139529,0.231444,-10.5833,-5.22591,-1.28792,-1.53248,3.41846,-2.60086,1.91051,3.04891,0.176023,0.406691,0.495962,0.364754,0.184766,0.0855103,0.162863,0.579221,0.506343,-0.17048,0.394451,0.199821,0.209344,-0.289342,0.473356,0.149532,0.162402,-0.141813,0.381613,0.386967,0.579266,0.446745,0.287935,-0.135733,-0.0880135,0.275097,-0.313895,-0.068567,-0.0146756,0.324257,0.00468141,0.0949207,-0.0575233,0.0177906,-0.516715,0.396299,0.530296,0.695282,-2.59576,0.565549,0.516191,0.369183,-0.36956,0.0472904,-0.0569664,-0.494905,-0.171265,-0.346142,0.0805722,-0.193462,-0.0960765,-0.0782595,-0.122296,-0.279586,0.114754,0.0130472,0.256948,-0.335857,-1.51494,-0.0910047,0.152314,-0.73297,-1.29447,-0.247151,0.36256,-0.621605,-2.07653,-1.23768,-0.921856,-0.174591,-2.23537,-1.01151,-0.922044,0.481265,0.475559,-1.23241,0.353307,0.490744,-0.713739,0.219961,0.364861,-22.9759,-0.0674335
-1858.93,0.92431,0.0225633,8,255,0,1898.96,0.0291597,2.61253,-2.28844,-1.38046,-0.320495,-0.493249,0.91909,-0.291176,0.37732,1.44908,3.68169,-0.0108894,0.892899,1.24868,0.376109,0.703827,1.32577,0.230448,1.1363,0.442609,1.02755,0.215017,2.34088,1.3492,0.140799,-0.107599,1.42047,-0.317421,0.241342,0.160313,0.120788,1.1589,1.16219,1.45287,1.60568,1.37197,-1.01431,0.521578,-0.741554,1.22331,-2.24936,-0.502644,-0.424435,1.77846,-0.0248252,0.0578977,0.173675,0.0926931,0.119009,-0.376512,0.237087,0.237362,0.644173,-1.90007,0.749663,1.68254,0.838807,-0.197866,-1.69699,0.408924,-0.597049,-0.673387,-0.565931,-0.372601,0.389322,0.689801,-1.59014,-0.0258829,-0.0394106,0.128604,-1.00802,-0.232195,-0.481745,0.139971,-0.0106267,-0.360091,-2.04663,-0.568486,1.1681,-0.873516,-0.523023,-0.164183,0.99196,-0.129077,-0.677425,-1.70682,-0.704516,-0.793829,-0.216089,-0.985223,-0.496916,1.02847,0.242979,0.43704,2.31073,1.73824,-0.551716,0.200912,0.193031,-0.717777,0.117669,0.215391,-0.477313,0.146592,0.148793,-8.42534,-5.08244,-1.17996,-1.81599,3.3838,-1.07202,1.38917,5.33508,-0.00481976,0.395206,0.55268,0.166469,0.31152,0.586799,0.101998,0.502936,0.247991,0.0518927,0.564952,0.325618,0.0339806,-0.025968,0.34282,-0.0766069,0.0836158,0.0630003,0.604459,0.606171,0.757785,0.837489,0.715589,-0.529041,-0.128789,0.212458,-0.390656,-0.0872966,-0.0737136,0.308874,-0.00431152,0.0100554,0.15596,0.200237,-0.633496,0.398909,0.399371,1.08385,-3.19694,1.26134,0.326566,-0.0770336,-0.660673,0.159203,-0.232444,-0.262164,-0.220329,-0.145062,0.0965525,-0.222575,-0.00362286,-0.00551636,0.0180009,-0.141093,-0.0325007,-0.0674305,-0.0105413,-0.357196,-2.03017,-0.563915,1.15871,-0.866493,-0.518817,-0.162863,-0.132752,-0.696712,-1.75541,-0.724574,-0.81643,-0.222241,-1.01327,-0.511064,-0.959014,0.349233,0.335535,-1.24767,0.204536,0.374402,-0.829684,0.254812,0.258638,-22.7454,0.0291597
-1864.53,0.884418,0.0225633,7,255,0,1912.28,-0.1162,1.45335,-1.81102,-1.31072,-0.383514,-0.345302,1.09966,-0.923396,0.102501,1.13326,4.59214,1.34861,1.49407,0.00441081,0.498192,0.0653484,2.0439,0.847124,0.14612,0.36523,0.853535,-0.43615,1.54375,1.06238,-0.338111,-0.376319,0.0656662,-0.148338,0.378909,-0.00390812,-0.177202,1.52563,0.333827,0.930718,1.67517,1.64905,-0.986773,0.602836,-0.401196,1.24755,-2.36156,0.0653572,-0.603955,2.00894,-0.327285,-0.483213,0.216712,0.14518,0.0239829,-0.385087,0.39728,-0.0265625,0.826554,-2.40756,0.933243,1.17001,1.03519,1.59337,-2.69089,-0.0131376,-0.172633,-1.31705,-0.707858,0.523204,0.230288,0.0113811,-1.32219,-0.271778,-0.0301049,-0.628417,-0.781465,-1.73848,-1.31843,0.168617,-0.179384,-0.549386,-1.77903,-0.444403,0.643409,-0.910741,-0.980537,0.110307,0.717002,-0.0149544,-0.346961,-0.863799,-0.87235,-0.00248413,0.240175,-1.56671,-0.13077,1.61575,0.232011,0.443109,2.18049,1.27665,-0.655748,0.433044,0.419165,-0.906802,0.340087,0.366882,-0.555056,0.185898,0.395339,-8.31645,-6.01903,-1.76115,-1.58568,5.0498,-4.24037,0.470699,5.20408,0.492552,0.54568,0.00161096,0.181955,0.0238672,0.746496,0.309395,0.0533674,0.323412,-0.165261,0.584942,0.402545,-0.128113,-0.142591,0.0248815,-0.0562068,-0.00235596,-0.106824,0.919702,0.201243,0.56107,1.00985,0.99411,-0.594862,-0.086944,0.270359,-0.511779,0.0141637,-0.130884,0.435361,-0.0709266,-0.104718,0.169862,0.0280602,-0.450554,0.46482,-0.0310783,0.967074,-2.81687,1.0919,0.238393,0.366935,-0.619681,-0.00302545,-0.0397553,-0.303302,-0.163012,0.120488,0.00191904,-0.222943,-0.0458263,-0.00507619,-0.105962,-0.131768,-0.293137,-0.222309,-0.128619,-0.393911,-1.27557,-0.318638,0.461325,-0.653003,-0.703047,0.0790903,-0.0241626,-0.560603,-1.39569,-1.4095,-0.00401374,0.388063,-2.53142,-0.211292,-0.837159,0.552844,0.535125,-1.15767,0.434171,0.468379,-0.708611,0.237326,0.504708,-22.6328,-0.1162
-1856.75,0.965012,0.0225633,7,255,0,1915.57,-0.013013,-0.39671,-1.00695,-1.2418,-0.441249,-0.411033,0.953211,-0.659621,0.23099,0.875685,4.70106,0.738425,1.45353,0.73371,0.360005,0.215028,1.25356,1.47606,0.0748514,0.331965,0.377275,0.133224,1.71604,1.33556,-0.201143,-0.282693,-0.109488,0.831781,0.379698,-0.310531,0.0141331,0.956519,0.0136379,0.896231,1.14298,1.82805,-1.24144,0.419239,-0.230791,0.553865,-1.55609,-0.140007,-0.30169,2.0455,-0.245452,-0.411929,0.382004,0.19089,0.0869739,-0.586358,0.577481,-0.150468,0.84413,-2.14594,0.54102,1.31519,0.661054,0.909392,-2.71411,-0.555172,0.285185,-0.822471,-0.414598,0.976757,0.171832,0.123661,-0.90181,-0.675078,-0.0539892,-0.304375,-0.361192,-1.4385,-1.19846,0.187146,-0.250308,-0.539914,-1.82558,-0.325808,0.545087,-0.927492,-0.383288,0.478713,0.776415,-0.130862,-0.321886,-0.95081,-0.666091,-0.0961394,0.148798,-1.08518,-0.57638,1.50254,0.235688,0.449047,2.36916,1.14464,-0.79418,0.269637,0.370367,-1.03617,0.279106,0.308619,-0.686033,0.211208,0.322915,-4.73374,-5.83776,-2.07434,-1.93229,4.4811,-3.10092,1.0859,4.11665,0.245131,0.482521,0.243566,0.119509,0.0713819,0.416136,0.489999,0.024848,0.143251,0.050585,0.651576,0.507111,-0.0763736,-0.107338,-0.0415725,0.315826,-0.130187,0.00592517,0.40101,0.00571755,0.375735,0.479181,0.766389,-0.520459,-0.0881632,0.211579,-0.594431,-0.0534834,-0.115247,0.781388,-0.0937636,-0.157359,0.251057,0.114387,-0.771174,0.759499,-0.197894,1.11019,-2.82233,0.711545,0.11359,0.156263,-0.46637,-0.0953962,0.0490039,-0.141327,-0.0712411,0.167838,0.0231427,-0.16877,-0.126338,-0.0101039,-0.0569625,-0.0675955,-0.269209,-0.224286,-0.194343,-0.419198,-1.41741,-0.252963,0.423214,-0.720119,-0.297591,0.371681,-0.196626,-0.483647,-1.42863,-1.00083,-0.144453,0.223575,-1.63053,-0.866034,-0.909051,0.308637,0.423937,-1.18604,0.319476,0.353258,-0.785261,0.241758,0.369621,-22.4474,-0.013013
